5000
-0.000554399491405 -0.00791907064318 -0.000373056138349 -0.00373848195627 -3.02554850386e-05 13.7180808648
-7.67446358265e-05 0.000551181296888 3.86111112228e-05 -0.000516717144377 2.91734281651e-05 13.6986697508
-0.000286842128409 -0.00119145854615 0.000353105208432 -0.00392016264707 2.39246661307e-05 13.7117815655
-0.000236499971855 0.00359847044821 9.56486684545e-05 -0.00233085135426 8.52194825881e-05 13.6849760392
-0.000166363315063 -0.000749656551164 0.000371608539309 0.00361128150243 9.40778165031e-05 13.7134884103
0.000179922047332 -0.00527297432778 0.000279479988281 -0.0012480920218 3.99358551168e-05 13.7183920717
6.47641936686e-05 -0.00298902327997 -0.000333586491599 0.00292131356757 6.10545997776e-05 13.6742094056
0.000100679257817 0.00573797248644 4.9616749039e-05 -0.00425930050567 6.1336538842e-05 13.7057729049
-0.000240710741252 0.00228487476204 0.000242068599978 0.00341337875222 3.43024391884e-05 13.7032991988
0.000321233677618 -0.0017398834914 -0.000293270525099 -0.000161772392001 1.80728051107e-05 13.7169195462
0.000262309541583 0.00101758906387 -0.000207317809688 -0.00394015302764 -2.98555971007e-05 13.6902961256
-0.000360941931447 -0.000505043887177 -3.61316969395e-05 0.000843708734079 -6.05713583558e-06 13.7229412875
-4.7920963554e-05 -0.00297064829359 0.000100278347277 -0.00200667461655 1.26774421455e-05 13.6899959932
0.000237364453113 -0.000973528675658 -0.000296594930786 -0.00442495010676 2.50270269226e-05 13.7037978354
-7.84163784725e-05 -0.00786753606428 0.000163834594908 0.00132520312033 -7.37439926889e-06 13.7160605841
0.000347415532847 0.00767588044277 0.000500063894048 -0.00264475198476 4.47303529152e-05 13.6798758647
-7.11807467454e-05 0.00197415344432 0.000321434677191 -0.00720547613886 7.12809847656e-05 13.6840276152
0.000301367292186 -0.00429002888598 0.000230119100071 -0.00356066144515 0.000109042972616 13.6904653125
-0.000231215173189 0.000300734833356 2.07392989025e-05 0.00717395029499 5.07512414e-05 13.7149141203
-5.22364224709e-05 -8.26512746489e-05 0.000258174650854 0.00126804989648 2.54805466489e-06 13.6852747418
0.000185657557988 -0.00436117569201 -0.000459608733414 -0.00257570218204 -6.77259056234e-05 13.7233963049
0.00034314947799 -0.00602794397747 -0.000464719260214 -0.00319792161829 -2.4468522965e-05 13.6716442764
