10000
    -0.00098428142        -0.0121055     0.00074653383       0.010317592      0.0043925955         13.222138
     0.00096674612       0.011432686     0.00060940631      0.0083321058       0.004420544         13.219312
     8.4731689e-05     0.00071152397    -0.00042789682     -0.0052062097      0.0044602509         13.216725
    -0.00082150941      -0.010698573    -0.00014253728     -0.0016682859      0.0043246449         13.233294
     -0.0010444999      -0.013924255    -9.6633272e-05     -0.0020410543      0.0043448144          13.22936
      0.0016943495       0.021496348     0.00046322449      0.0063436968      0.0043259147         13.225954
       0.001324001       0.016361353     0.00093989907       0.012380783      0.0043120269         13.228425
       0.001534974       0.020151781     0.00055747116      0.0076350184      0.0042894589         13.230765
     -0.0005809739     -0.0080400079     0.00049933444       0.006794894      0.0042563758         13.241704
       0.001465428       0.020043746    -0.00030432006     -0.0046567624      0.0041353289           13.2497
    -0.00043696354     -0.0059488794      0.0010907286       0.015562423      0.0041863435         13.246299
     0.00071739035      0.0089954761     -0.0012317308      -0.017247399      0.0041946995         13.243626
      0.0006956446       0.010197235    -0.00032734665     -0.0049376073      0.0041115111         13.259614
     -0.0013184509      -0.019543053     0.00029166384       0.005175121      0.0040645765          13.25847
     -2.772559e-05    -0.00076613362     -0.0016142065      -0.023574601      0.0040368889         13.257806
     0.00094734043       0.013810977     -0.0013975688       -0.02060304      0.0040145558         13.259206
     0.00054768555      0.0077274065    -2.8039156e-05    -0.00047957761      0.0040812203         13.265056
      0.0013130206       0.019594789    -0.00047665973     -0.0068521667      0.0040797061         13.256167
      -0.001247003      -0.019026202     6.9043391e-05     0.00069722525      0.0040515948         13.261129
     -0.0010789595      -0.016881995     0.00037076814      0.0055445077      0.0040411292         13.263484
     -0.0011068523      -0.017099778    -6.5090967e-05     -0.0014695673      0.0040639964         13.261367
    -0.00078232158      -0.012524499     0.00048875524      0.0082402327      0.0039993687         13.270662
       0.001638359       0.023925187     2.0208278e-05     0.00047778156      0.0039868327         13.263064
    -0.00040099659     -0.0067633254     -0.0006246838      -0.010262998      0.0039715615         13.276208
    -0.00030419649     -0.0056085584    -0.00095482462      -0.015649263      0.0040041511          13.26899
      0.0015461549       0.022383461    -0.00043442998     -0.0065826872      0.0039840967         13.263931
    -0.00044566387     -0.0069690349     0.00062975368       0.012291483      0.0038777396         13.284559
    -0.00085010324      -0.014163468     0.00046958194      0.0094514566      0.0039096962         13.279305
     0.00041691681      0.0058493749     0.00028362556       0.005183824      0.0039283225         13.283533
     -0.0010768144      -0.018141775     0.00025139067        0.00515981      0.0038791281         13.280184
    -0.00083549537      -0.013949887    -3.6216093e-06    -0.00015973727      0.0039049364         13.282254
      0.0014424044       0.022798157     0.00049230885      0.0089442818      0.0038751294         13.273861
      0.0013528568       0.021376894    -0.00063226881      -0.010478397      0.0038923202         13.273228
    -0.00025105096     -0.0034542078      0.0015576481       0.024725574      0.0038900647          13.27202
     0.00068331085       0.010925184     -0.0011266453      -0.019934118      0.0038038828         13.282153
     0.00075688379       0.014115266     0.00052942587       0.010474795      0.0037859084         13.288984
    -0.00099387408       -0.01828654    -5.3867313e-05     -0.0022688591       0.003836871         13.284165
    -0.00015982583     -0.0028454414     -0.0004027351     -0.0082695563      0.0037952136         13.294494
     0.00066158811       0.011753673    -0.00051833714     -0.0085083327      0.0038535312         13.286481
      0.0007224375       0.012011116     0.00067988443       0.012572346      0.0038162826         13.286409
     -0.0013744853      -0.025423437     0.00018423774      0.0029513844      0.0037594009         13.282196
     0.00034137051      0.0055469257    -0.00020408168     -0.0041148608      0.0038144421         13.294048
      0.0013667362       0.024244975      3.864245e-06    -0.00059908338      0.0037599385         13.283517
     -0.0005319973      -0.009719318    -0.00034461325     -0.0071680781      0.0038081904         13.291751
