200
    0.00514343321300    -0.00002527335925     0.00494992588400    -0.00006125035656     0.00040936720999  1956.95104300000003
   -0.01760942005000     0.00004344192906    -0.00219251047100     0.00003417772501     0.00001019093999  1956.95104300000003
   -0.01525909257000    -0.00010322663370     0.00088630140500     0.00007465453143     0.00077383163299  1956.95104300000003
    0.01655433232000    -0.00006512924689    -0.00027398294850     0.00017022534340    -0.00085116034001  1956.95104300000003
    0.00911150108700    -0.00000707741787     0.00557595629400     0.00002630942047    -0.00007627938101  1956.95104300000003
   -0.02099188523000     0.00000990199841    -0.00042938518930    -0.00003965154324     0.00042856388999  1956.95104300000003
    0.00740709513500     0.00011340263630    -0.00006279599409    -0.00007869368895    -0.00026761159201  1956.95104300000003
    0.00523074046800     0.00012886134500    -0.00326465580600    -0.00008201610716     0.00005536691699  1956.95104300000003
   -0.00009493206540    -0.00008139705213    -0.00332102240700     0.00001952471773     0.00040609430299  1956.95104300000003
   -0.00016077064200    -0.00004113062801    -0.00384054174800     0.00002519084733    -0.00021402802101  1956.95104300000003
   -0.01292292412000     0.00000553744745    -0.00087496288850    -0.00003324428533    -0.00012311943101  1956.95104300000003
   -0.00290416848700     0.00000667040256     0.00180531270100    -0.00002222944081     0.00040535345499  1956.95104300000003
    0.00605119412800    -0.00002563365626    -0.00182619850300     0.00009422387307     0.00026728503499  1956.95104300000003
   -0.00223444487700    -0.00003790472187     0.00120002613000    -0.00008498362164    -0.00011927847501  1956.95104300000003
    0.03083221660000     0.00005050816780     0.00067340574940     0.00016361490990    -0.00033443936801  1956.95104300000003
   -0.01608717692000    -0.00014537505250    -0.00117799974800     0.00002964399009    -0.00093115313601  1956.95104300000003
   -0.00997810681400    -0.00000966528544    -0.00083241856880    -0.00001001520558     0.00049487837799  1956.95104300000003
    0.01755472346000    -0.00004748705218    -0.00133542378300     0.00003820481147     0.00014842953299  1956.95104300000003
   -0.01210418424000    -0.00011137730140    -0.00544308626200     0.00008523070125    -0.00003370819701  1956.95104300000003
    0.00101719366600    -0.00007095600526     0.00288352646800     0.00006638599827     0.00040489526299  1956.95104300000003
    0.00200503478600    -0.00023720912540    -0.00335207637100    -0.00000843629705     0.00054059893399  1956.95104300000003
   -0.00480342454800    -0.00008188688903    -0.00146310123500    -0.00009926088650     0.00045473279999  1956.95104300000003
    0.01967431818000     0.00003484548162     0.00064378711430     0.00017951559730    -0.00043920230901  1956.95104300000003
    0.00434314387000    -0.00008081011635     0.00176277435000    -0.00010988403310    -0.00037183528901  1956.95104300000003
   -0.00910571147900    -0.00006121472443    -0.00264910451300    -0.00009388373727     0.00022480994899  1956.95104300000003
   -0.00168624921500    -0.00019349434980    -0.00062208143420    -0.00000609881354    -0.00006420414801  1956.95104300000003
   -0.01686015025000     0.00003465162046    -0.00003893561939     0.00008202754366     0.00031630024999  1956.95104300000003
    0.01119133305000    -0.00006487541321     0.00073396846000    -0.00006393294591     0.00030383482199  1956.95104300000003
    0.00447852122400    -0.00001742689983     0.00056139268640     0.00000464772816    -0.00034071968301  1956.95104300000003
   -0.02018826754000     0.00004123386184     0.00060160220930    -0.00008444802108     0.00031291286899  1956.95104300000003
   -0.00040944542340     0.00005090163144     0.00108959848400    -0.00005406480184     0.00005778663899  1956.95104300000003
   -0.00509765872500     0.00002998959065    -0.00095531926270    -0.00005814752851    -0.00067915839101  1956.95104300000003
    0.02520762171000     0.00003826369377    -0.00208237049300    -0.00011610345840     0.00047458711299  1956.95104300000003
    0.02648794911000     0.00001368187411    -0.00120500207200     0.00003938555883    -0.00067866157801  1956.95104300000003
    0.00861173310100     0.00004875352726     0.00388211196000    -0.00000141673296    -0.00028686948201  1956.95104300000003
    0.00161203116900    -0.00006562627281    -0.00036435857580     0.00010097179430    -0.00022876335801  1956.95104300000003
    0.00380128701100     0.00006915926705    -0.00292050824400     0.00008215535298    -0.00026289014701  1956.95104300000003
   -0.00100668802800    -0.00004007046510     0.00098133678970     0.00005761581308     0.00112345218199  1956.95104300000003
    0.00963220988600    -0.00010921073560     0.00144205559400     0.00015654908460    -0.00003526032801  1956.95104300000003
    0.00990795695100     0.00004621374746    -0.00431868472200    -0.00004334727122    -0.00051321106201  1956.95104300000003
    0.01671009493000     0.00005443851113    -0.00167598413700    -0.00001690699072    -0.00007208507801  1956.95104300000003
   -0.02060371276000    -0.00005237417141    -0.00048661550960     0.00004023464742    -0.00026798486901  1956.95104300000003
    0.02231188614000    -0.00010689369270     0.00297369799400     0.00004930144473     0.00044848778299  1956.95104300000003
    0.00346332045800    -0.00006382044046     0.00106166218800    -0.00001741499065    -0.00036065588001  1956.95104300000003
   -0.01716685352000    -0.00005236986229     0.00079950340150     0.00001310011626    -0.00058665362201  1956.95104300000003
    0.01230470340000     0.00003631968594    -0.00250181001100     0.00000591198982     0.00027100565399  1956.95104300000003
   -0.00891912938700     0.00005397383014    -0.00047273059370     0.00000089012698     0.00011810973299  1956.95104300000003
   -0.00735646726700     0.00004467390099    -0.00154532230200     0.00006886945193    -0.00014110052301  1956.95104300000003
   -0.00646997210200    -0.00002273224248    -0.00513597168000     0.00009938165733    -0.00044517079501  1956.95104300000003
    0.00063999528180     0.00012439660400    -0.00063461248270    -0.00004643416079     0.00017081271899  1956.95104300000003
    0.01516516554000     0.00006065547556    -0.00402221690900     0.00004839147309    -0.00017621630901  1956.95104300000003
   -0.01251562242000    -0.00005393182381     0.00401690906200    -0.00001322550112     0.00004487325299  1956.95104300000003
   -0.03437448131000     0.00008787878760    -0.00118480945700     0.00000502157662     0.00020827401599  1956.95104300000003
    0.01189948183000    -0.00000388062777     0.00273898476400     0.00003285482873     0.00015826373099  1956.95104300000003
    0.00597659223300    -0.00005252432547    -0.00178635039300     0.00016785216280    -0.00043911063401  1956.95104300000003
    0.01542483883000    -0.00001958251322     0.00007584046521     0.00006639014497    -0.00018846440801  1956.95104300000003
   -0.00317498261800     0.00000895673363    -0.00067854585300     0.00010788643820     0.00019580095999  1956.95104300000003
   -0.00261330268900    -0.00001114071549     0.00290958644500    -0.00005622895735    -0.00066734682601  1956.95104300000003
    0.00176881734000    -0.00011641208230     0.00107510218700    -0.00001836048835     0.00040566207399  1956.95104300000003
    0.01394963323000    -0.00004747146109     0.00361039323100    -0.00009433597251     0.00047259990399  1956.95104300000003
